A_deg_centrality,A_in_deg_centrality,A_out_deg_centrality,A_eigen_centrality,A_between_centrality,A_constraint_centrality,A_effective_net_size,A_hubs_centrality,A_author_centrality,B_deg_centrality,B_in_deg_centrality,B_out_deg_centrality,B_eigen_centrality,B_between_centrality,B_constraint_centrality,B_effective_net_size,B_hubs_centrality,B_author_centrality,class
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.08617234468937875,0.04809619238476953,0.038076152304609215,0.08057248963614902,0.0014315532243022915,0.038076152304609215,34.73255813953489,0.0,0.009739403796621745,0
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.0781563126252505,0.03006012024048096,0.04809619238476953,0.046394617461492864,0.0015168749623877607,0.04809619238476953,35.24358974358974,0.005734074817281949,0.005887148996384707,1
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.08617234468937875,0.04008016032064128,0.04609218436873747,0.07041228487838225,0.002721458062159978,0.04609218436873747,37.87209302325583,0.005523266970424616,0.0036460125680159716,1
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.06813627254509018,0.04008016032064128,0.028056112224448895,0.0685482206056342,0.001072743759897895,0.028056112224448895,30.647058823529413,0.0006441985696344245,0.00794439285260452,0
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.09619238476953906,0.052104208416833664,0.044088176352705406,0.07991037155402292,0.0028775069151656236,0.044088176352705406,40.50000000000001,0.004538273587869677,0.00876955869968234,1
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.0781563126252505,0.04609218436873747,0.03206412825651302,0.07641702633688494,0.0015477860206282925,0.03206412825651302,33.038461538461526,0.0047850272864308156,0.0003060732451768231,1
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06246277422306734,0.0014950269611770377,0.03406813627254509,31.81428571428571,0.0016455795427679975,0.004571566607641855,0
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.0781563126252505,0.04609218436873747,0.03206412825651302,0.07693573067715069,0.001488654441290913,0.03206412825651302,35.66666666666666,0.004934096672593452,0.0025755346822308534,0
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.08216432865731463,0.04008016032064128,0.04208416833667334,0.06933234406522251,0.0019346863927844256,0.04208416833667334,33.646341463414636,0.004657426832004261,0.0032016041395294416,1
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.058116232464929855,0.03006012024048096,0.028056112224448895,0.04953688142923534,0.0008043703145520832,0.028056112224448895,25.75862068965517,0.0025225580524738203,0.00489358681643731,0
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.06412825651302605,0.03006012024048096,0.03406813627254509,0.05547411103194527,0.0010963810415592875,0.03406813627254509,27.390625,0.0027273160625845556,0.0029220617031018624,1
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.07014028056112225,0.026052104208416832,0.044088176352705406,0.042560147039350245,0.0013675097655593597,0.044088176352705406,30.999999999999996,0.007827684838197293,0.0017122246756318472,1
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,1
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.07414829659318636,0.03607214428857715,0.038076152304609215,0.06360060674479742,0.0012120241047630345,0.038076152304609215,30.918918918918923,0.005878673774028293,0.00346954141747778,0
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.07414829659318636,0.03206412825651302,0.04208416833667334,0.055137000598265706,0.0011463532925705838,0.04208416833667334,34.027027027027046,0.0020309419882319187,0.0055082302580095645,0
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.09218436873747494,0.0501002004008016,0.04208416833667334,0.08259816969835598,0.0017685427947264722,0.04208416833667334,39.239130434782616,0.0023029781590478632,0.009430955303351366,0
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.09218436873747494,0.044088176352705406,0.04809619238476953,0.06972978611459638,0.001918027076399546,0.04809619238476953,38.793478260869556,0.004848042207260275,0.0031452414734421574,1
0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0.0781563126252505,0.04008016032064128,0.038076152304609215,0.06954377208098833,0.0011367606332190203,0.038076152304609215,31.94871794871795,0.004074987813543861,0.005880141815917347,0
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.09418837675350701,0.05611222444889779,0.038076152304609215,0.09302200972228708,0.0021732696592786623,0.038076152304609215,39.648936170212785,0.005934050221498539,0.00541412845311668,1
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.07014028056112225,0.03607214428857715,0.03406813627254509,0.055776079587901185,0.00130111312611755,0.03406813627254509,30.7,0.0011323164394890822,0.003065686302048072,0
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.09619238476953906,0.04809619238476953,0.04809619238476953,0.07827961595805932,0.0022573974372704095,0.04809619238476953,42.77083333333333,0.00757172866380033,0.0012013935778676153,0
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.08817635270541081,0.044088176352705406,0.044088176352705406,0.07290373295954862,0.0022778276030818887,0.044088176352705406,38.06818181818183,0.004059074179285177,0.002976525424413482,1
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.07014028056112225,0.03006012024048096,0.04008016032064128,0.049368948204967664,0.0009526506535005304,0.04008016032064128,27.45714285714286,0.003195646195697278,0.0027545700251264023,0
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.1002004008016032,0.04609218436873747,0.05410821643286573,0.07826232327219902,0.00338639525496307,0.05410821643286573,42.32,0.005930422001027859,0.00607414779138639,1
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.08416833667334668,0.04008016032064128,0.044088176352705406,0.06613325902907631,0.001331296437147674,0.044088176352705406,37.73809523809523,0.006205326063498044,0.003970424807218096,0
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.06813627254509018,0.04008016032064128,0.028056112224448895,0.0685482206056342,0.001072743759897895,0.028056112224448895,30.647058823529413,0.0006441985696344245,0.00794439285260452,1
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.07414829659318636,0.03406813627254509,0.04008016032064128,0.05309103035779271,0.0010590200336648157,0.04008016032064128,30.608108108108105,0.0023033132245921717,0.006180831963999018,1
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.0721442885771543,0.03406813627254509,0.038076152304609215,0.05182487367309046,0.0063200585615476885,0.038076152304609215,31.708333333333332,0.0009425383847291075,0.003868106709456834,1
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.0781563126252505,0.03607214428857715,0.04208416833667334,0.06286051568785342,0.0015083752680566966,0.04208416833667334,34.7051282051282,0.008150234420872144,0.003736462719485301,0
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.08016032064128256,0.044088176352705406,0.03607214428857715,0.07317723435871043,0.0015033886864236716,0.03607214428857715,36.1,0.0025454810295386598,0.0056928917869519865,0
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.09819639278557113,0.044088176352705406,0.05410821643286573,0.06714647653308607,0.002404837174741256,0.05410821643286573,43.132653061224474,0.005398133782488345,0.004971312301879825,1
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.08016032064128256,0.038076152304609215,0.04208416833667334,0.06309987587373099,0.0011997646345034173,0.04208416833667334,35.85,0.006542402270371075,0.00477341708117666,1
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.0721442885771543,0.03406813627254509,0.038076152304609215,0.0590876043311452,0.0010919230468469131,0.038076152304609215,31.54166666666667,0.005455468970493114,0.003930395370742314,1
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.08817635270541081,0.044088176352705406,0.044088176352705406,0.06760595769608668,0.001692404554617184,0.044088176352705406,38.48863636363637,0.007401806985898271,0.0027867328895625205,1
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.07014028056112225,0.04008016032064128,0.03006012024048096,0.065380757716435,0.0009273103962495953,0.03006012024048096,30.285714285714285,0.005688795818561931,0.0018317261993589416,1
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.06412825651302605,0.03607214428857715,0.028056112224448895,0.062242224015748554,0.0009602286408702083,0.028056112224448895,27.3125,0.0002998639418156622,0.0070739700070079695,1
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.08016032064128256,0.044088176352705406,0.03607214428857715,0.06710313026315612,0.001143307995666626,0.03607214428857715,35.875,0.006410564638099145,0.0013340300309824498,0
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.08617234468937875,0.0501002004008016,0.03607214428857715,0.08061218367621381,0.0013757070168584902,0.03607214428857715,37.465116279069775,0.004119949376835001,0.005119519908469507,1
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.09018036072144288,0.04008016032064128,0.0501002004008016,0.06055454489257188,0.001686649962796244,0.0501002004008016,39.53333333333333,0.0006985769105247418,0.006430412522552886,0
0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06746259555443271,0.0017980671994368895,0.044088176352705406,36.674418604651166,0.00242183236235528,0.006379634951504103,0.08016032064128256,0.03406813627254509,0.04609218436873747,0.05519229699426947,0.0010983222991794322,0.04609218436873747,33.2125,0.006885163432228139,0.0014071864877225212,1
