A_in_deg_centrality,B_in_deg_centrality,A_out_deg_centrality,B_out_deg_centrality,A_eigen_centrality,B_eigen_centrality,A_between_centrality,B_between_centrality,A_constraint_centrality,B_constraint_centrality,A_effective_net_size,B_effective_net_size,A_hubs_centrality,B_hubs_centrality,A_author_centrality,B_author_centrality,class
0.04008016032064128,0.03206412825651302,0.04609218436873747,0.0501002004008016,0.06009435245500696,0.049399170679219395,0.0018184398054932758,0.002623558863408642,0.04609218436873747,0.0501002004008016,35.76744186046513,34.292682926829265,0.0009182319519327591,0.00439676962134077,0.00567813725446292,0.0024979809720453348,0
0.04008016032064128,0.052104208416833664,0.04609218436873747,0.03206412825651302,0.06009435245500696,0.08835165305848597,0.0018184398054932758,0.001785108316548242,0.04609218436873747,0.03206412825651302,35.76744186046513,37.619047619047606,0.0009182319519327591,0.004193129982481254,0.00567813725446292,0.004782813261598541,0
0.04008016032064128,0.03607214428857715,0.04609218436873747,0.04609218436873747,0.06009435245500696,0.05970782461439279,0.0018184398054932758,0.0020137374570183457,0.04609218436873747,0.04609218436873747,35.76744186046513,36.512195121951216,0.0009182319519327591,0.004021445955345093,0.00567813725446292,0.00307101457020448,0
0.04008016032064128,0.07014028056112225,0.04609218436873747,0.0721442885771543,0.06009435245500696,0.11438496453467092,0.0018184398054932758,0.0058448194861584505,0.04609218436873747,0.0721442885771543,35.76744186046513,60.74647887323943,0.0009182319519327591,0.016040502176727534,0.00567813725446292,0.004203832457826353,0
0.04008016032064128,0.052104208416833664,0.04609218436873747,0.04609218436873747,0.06009435245500696,0.08285499572699916,0.0018184398054932758,0.0018397555899685918,0.04609218436873747,0.04609218436873747,35.76744186046513,40.62244897959183,0.0009182319519327591,0.006679158581366485,0.00567813725446292,0.004117078420690269,1
0.04008016032064128,0.04609218436873747,0.04609218436873747,0.052104208416833664,0.06009435245500696,0.07306883080334126,0.0018184398054932758,0.002348150765321447,0.04609218436873747,0.052104208416833664,35.76744186046513,42.59183673469387,0.0009182319519327591,0.007477735242833255,0.00567813725446292,0.0030091316802391887,1
0.04008016032064128,0.038076152304609215,0.04609218436873747,0.038076152304609215,0.06009435245500696,0.06109897482091363,0.0018184398054932758,0.0014273643608587441,0.04609218436873747,0.038076152304609215,35.76744186046513,32.723684210526315,0.0009182319519327591,0.0036067941653938024,0.00567813725446292,0.0023051294802882817,1
0.04008016032064128,0.03607214428857715,0.04609218436873747,0.028056112224448895,0.06009435245500696,0.06157458842596921,0.0018184398054932758,0.0009230136523403221,0.04609218436873747,0.028056112224448895,35.76744186046513,27.34375,0.0009182319519327591,0.00041853163548929984,0.00567813725446292,0.007525618716622228,1
0.04008016032064128,0.044088176352705406,0.04609218436873747,0.04208416833667334,0.06009435245500696,0.07091179539089004,0.0018184398054932758,0.0023965266216284713,0.04609218436873747,0.04208416833667334,35.76744186046513,35.82558139534884,0.0009182319519327591,0.005543591599792708,0.00567813725446292,0.002516270241914839,0
0.04008016032064128,0.03607214428857715,0.04609218436873747,0.03406813627254509,0.06009435245500696,0.062226233720037404,0.0018184398054932758,0.001100812274537787,0.04609218436873747,0.03406813627254509,35.76744186046513,31.399999999999995,0.0009182319519327591,0.004668529037881155,0.00567813725446292,0.0019861790810786067,0
0.04008016032064128,0.03607214428857715,0.04609218436873747,0.04609218436873747,0.06009435245500696,0.05777191312815526,0.0018184398054932758,0.0023355474611471794,0.04609218436873747,0.04609218436873747,35.76744186046513,34.939024390243915,0.0009182319519327591,0.0026467982553191826,0.00567813725446292,0.0063899374542981035,1
0.04008016032064128,0.04008016032064128,0.04609218436873747,0.038076152304609215,0.06009435245500696,0.0613156958821527,0.0018184398054932758,0.0011629249067980844,0.04609218436873747,0.038076152304609215,35.76744186046513,32.56410256410256,0.0009182319519327591,0.005863132416343927,0.00567813725446292,0.0020408543603130033,0
0.04008016032064128,0.026052104208416832,0.04609218436873747,0.04208416833667334,0.06009435245500696,0.038518021150575475,0.0018184398054932758,0.001022358348483622,0.04609218436873747,0.04208416833667334,35.76744186046513,30.382352941176467,0.0009182319519327591,0.006116004710641584,0.00567813725446292,0.0029526975177599137,0
0.04008016032064128,0.03406813627254509,0.04609218436873747,0.04609218436873747,0.06009435245500696,0.05519229699426947,0.0018184398054932758,0.0010983222991794322,0.04609218436873747,0.04609218436873747,35.76744186046513,33.2125,0.0009182319519327591,0.006885163432228139,0.00567813725446292,0.0014071864877225212,1
0.04008016032064128,0.05410821643286573,0.04609218436873747,0.04008016032064128,0.06009435245500696,0.0884734660059042,0.0018184398054932758,0.001655638237481534,0.04609218436873747,0.04008016032064128,35.76744186046513,40.56382978723406,0.0009182319519327591,0.005163956313631046,0.00567813725446292,0.005029198280456062,1
0.04008016032064128,0.044088176352705406,0.04609218436873747,0.03206412825651302,0.06009435245500696,0.06911030960395567,0.0018184398054932758,0.001648236121999912,0.04609218436873747,0.03206412825651302,35.76744186046513,33.55263157894738,0.0009182319519327591,0.0017540725172632238,0.00567813725446292,0.003792855493388358,0
0.04008016032064128,0.0721442885771543,0.04609218436873747,0.05611222444889779,0.06009435245500696,0.12649914556767314,0.0018184398054932758,0.003401617290877751,0.04609218436873747,0.05611222444889779,35.76744186046513,54.953125,0.0009182319519327591,0.004648369841165075,0.00567813725446292,0.009648741683243093,1
0.04008016032064128,0.03406813627254509,0.04609218436873747,0.0501002004008016,0.06009435245500696,0.05468592176931683,0.0018184398054932758,0.0020060335397352504,0.04609218436873747,0.0501002004008016,35.76744186046513,37.095238095238095,0.0009182319519327591,0.00040686223322778373,0.00567813725446292,0.004933130008572343,1
0.03406813627254509,0.028056112224448895,0.038076152304609215,0.04609218436873747,0.0590876043311452,0.04285190517668721,0.0010919230468469131,0.0010668387303433007,0.038076152304609215,0.04609218436873747,31.54166666666667,30.94594594594595,0.005455468970493114,0.007629711948047789,0.003930395370742314,0.001617399609399608,0
0.03406813627254509,0.04809619238476953,0.038076152304609215,0.04609218436873747,0.0590876043311452,0.08194922428506585,0.0010919230468469131,0.0017257527103481604,0.038076152304609215,0.04609218436873747,31.54166666666667,40.50000000000003,0.005455468970493114,0.002252789692973422,0.003930395370742314,0.009133459265027838,1
0.03406813627254509,0.026052104208416832,0.038076152304609215,0.038076152304609215,0.0590876043311452,0.042315317137561245,0.0010919230468469131,0.000692890664851135,0.038076152304609215,0.038076152304609215,31.54166666666667,27.28125,0.005455468970493114,0.006441319142129479,0.003930395370742314,0.0036522117852462598,1
0.03406813627254509,0.044088176352705406,0.038076152304609215,0.044088176352705406,0.0590876043311452,0.07290373295954862,0.0010919230468469131,0.0022778276030818887,0.038076152304609215,0.044088176352705406,31.54166666666667,38.06818181818183,0.005455468970493114,0.004059074179285177,0.003930395370742314,0.002976525424413482,1
0.03406813627254509,0.0501002004008016,0.038076152304609215,0.044088176352705406,0.0590876043311452,0.07987424448508273,0.0010919230468469131,0.0021868960492003454,0.038076152304609215,0.044088176352705406,31.54166666666667,41.042553191489375,0.005455468970493114,0.0031470464729443674,0.003930395370742314,0.008472392889679204,0
0.03406813627254509,0.038076152304609215,0.038076152304609215,0.028056112224448895,0.0590876043311452,0.06803092973787037,0.0010919230468469131,0.0008856846606494815,0.038076152304609215,0.028056112224448895,31.54166666666667,29.0,0.005455468970493114,0.002718058987985932,0.003930395370742314,0.0055525766652161235,1
0.03406813627254509,0.04208416833667334,0.038076152304609215,0.04008016032064128,0.0590876043311452,0.06354309067863402,0.0010919230468469131,0.001447883747851377,0.038076152304609215,0.04008016032064128,31.54166666666667,34.48780487804878,0.005455468970493114,0.0011548985533941262,0.003930395370742314,0.005787082122426023,0
0.03406813627254509,0.04008016032064128,0.038076152304609215,0.04008016032064128,0.0590876043311452,0.06265844529599365,0.0010919230468469131,0.001599057479696246,0.038076152304609215,0.04008016032064128,31.54166666666667,32.037499999999994,0.005455468970493114,0.0028687482798756916,0.003930395370742314,0.006289337564330035,0
0.03406813627254509,0.05410821643286573,0.038076152304609215,0.038076152304609215,0.0590876043311452,0.09316916249366396,0.0010919230468469131,0.0027788766772497042,0.038076152304609215,0.038076152304609215,31.54166666666667,40.0,0.005455468970493114,0.0007496051340758419,0.003930395370742314,0.0076915377449598855,0
0.03406813627254509,0.044088176352705406,0.038076152304609215,0.044088176352705406,0.0590876043311452,0.06760595769608668,0.0010919230468469131,0.001692404554617184,0.038076152304609215,0.044088176352705406,31.54166666666667,38.48863636363637,0.005455468970493114,0.007401806985898271,0.003930395370742314,0.0027867328895625205,1
0.03406813627254509,0.018036072144288574,0.038076152304609215,0.044088176352705406,0.0590876043311452,0.028618158769063866,0.0010919230468469131,0.0006873671807719506,0.038076152304609215,0.044088176352705406,31.54166666666667,26.451612903225808,0.005455468970493114,0.003399353291363441,0.003930395370742314,0.002195496477859096,0
0.03406813627254509,0.044088176352705406,0.038076152304609215,0.028056112224448895,0.0590876043311452,0.06645798110679826,0.0010919230468469131,0.0009311622968248214,0.038076152304609215,0.028056112224448895,31.54166666666667,32.02777777777778,0.005455468970493114,0.00047085695744331497,0.003930395370742314,0.008768795095576341,1
0.03406813627254509,0.03206412825651302,0.038076152304609215,0.03206412825651302,0.0590876043311452,0.05327675822653859,0.0010919230468469131,0.0006675250776917474,0.038076152304609215,0.03206412825651302,31.54166666666667,27.359375,0.005455468970493114,0.004348034214449923,0.003930395370742314,0.0010063003267133128,0
0.03406813627254509,0.03006012024048096,0.038076152304609215,0.04208416833667334,0.0590876043311452,0.05135455861889791,0.0010919230468469131,0.0010511918361977804,0.038076152304609215,0.04208416833667334,31.54166666666667,32.77777777777778,0.005455468970493114,0.007454052409768768,0.003930395370742314,0.0014897546107057412,1
0.03406813627254509,0.03406813627254509,0.038076152304609215,0.04208416833667334,0.0590876043311452,0.05598517731706096,0.0010919230468469131,0.0012669350633067221,0.038076152304609215,0.04208416833667334,31.54166666666667,31.947368421052634,0.005455468970493114,0.001544208041326516,0.003930395370742314,0.0065347221973444565,0
0.03406813627254509,0.044088176352705406,0.038076152304609215,0.024048096192384766,0.0590876043311452,0.07326073163529423,0.0010919230468469131,0.0011016229928140849,0.038076152304609215,0.024048096192384766,31.54166666666667,28.75,0.005455468970493114,0.0007098670460027725,0.003930395370742314,0.006994938978397874,0
0.03406813627254509,0.026052104208416832,0.038076152304609215,0.04208416833667334,0.0590876043311452,0.038518021150575475,0.0010919230468469131,0.001022358348483622,0.038076152304609215,0.04208416833667334,31.54166666666667,30.382352941176467,0.005455468970493114,0.006116004710641584,0.003930395370742314,0.0029526975177599137,0
0.03406813627254509,0.044088176352705406,0.038076152304609215,0.052104208416833664,0.0590876043311452,0.07537695335971367,0.0010919230468469131,0.0019812707142022406,0.038076152304609215,0.052104208416833664,31.54166666666667,43.55208333333335,0.005455468970493114,0.00729483123896804,0.003930395370742314,0.0036630121712657848,0
0.03406813627254509,0.04208416833667334,0.038076152304609215,0.038076152304609215,0.0590876043311452,0.07231216046373805,0.0010919230468469131,0.0017831222907168784,0.038076152304609215,0.038076152304609215,31.54166666666667,35.0625,0.005455468970493114,0.005822802153357574,0.003930395370742314,0.002538563738659413,1
0.028056112224448895,0.022044088176352703,0.038076152304609215,0.024048096192384766,0.04577099433655442,0.03790877600938299,0.00322866765137399,0.00043832917458089786,0.038076152304609215,0.024048096192384766,29.515151515151512,20.891304347826093,0.0016124562727635116,0.000870826567075864,0.005069422298084045,0.0027348964713014377,0
0.028056112224448895,0.044088176352705406,0.038076152304609215,0.04208416833667334,0.04577099433655442,0.07021395764721855,0.00322866765137399,0.0013509148934810733,0.038076152304609215,0.04208416833667334,29.515151515151512,37.53488372093024,0.0016124562727635116,0.00824898341195634,0.005069422298084045,0.004615424819907343,1
0.028056112224448895,0.0060120240480961915,0.038076152304609215,0.004008016032064128,0.04577099433655442,0.0028261141794736133,0.00322866765137399,0.0004949279417113231,0.038076152304609215,0.004008016032064128,29.515151515151512,4.0,0.0016124562727635116,0.0,0.005069422298084045,0.0001223016900134958,0
0.028056112224448895,0.03607214428857715,0.038076152304609215,0.04809619238476953,0.04577099433655442,0.06056991738566308,0.00322866765137399,0.0021408697221964494,0.038076152304609215,0.04809619238476953,29.515151515151512,37.33333333333333,0.0016124562727635116,0.006961725865137122,0.005069422298084045,0.0008899911086860811,0
0.028056112224448895,0.04008016032064128,0.038076152304609215,0.06012024048096192,0.04577099433655442,0.05738665799218385,0.00322866765137399,0.0025119620936436475,0.038076152304609215,0.06012024048096192,29.515151515151512,42.279999999999994,0.0016124562727635116,0.0009564599124149227,0.005069422298084045,0.005785911272944142,1
0.028056112224448895,0.04609218436873747,0.038076152304609215,0.05410821643286573,0.04577099433655442,0.07826232327219902,0.00322866765137399,0.00338639525496307,0.038076152304609215,0.05410821643286573,29.515151515151512,42.32,0.0016124562727635116,0.005930422001027859,0.005069422298084045,0.00607414779138639,0
0.028056112224448895,0.038076152304609215,0.038076152304609215,0.04609218436873747,0.04577099433655442,0.06551143812213095,0.00322866765137399,0.0012441538503544292,0.038076152304609215,0.04609218436873747,29.515151515151512,36.035714285714285,0.0016124562727635116,0.005133294325711139,0.005069422298084045,0.008276741033799708,0
